source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,421,SAS Shoes Tarzana,Shoe store,shoe_related,true,,18965 Ventura Blvd,Tarzana,California,US,(818) 774-1375,+18187741375,http://www.shopsasshoes.com/,shopsasshoes.com,,https://www.google.com/maps/search/?api=1&query=SAS%20Shoes%20Tarzana&query_place_id=ChIJa6kYRRKZwoARsW5TFWQpQwo,ChIJa6kYRRKZwoARsW5TFWQpQwo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIFI8IVB_OK09yBze2LM3L03to3qo1D_4M0jV_znlJMHNElw1zI9gNo9vs5cuCJ3i5ulILK7q_tJoa1l9ELAlsNk_iX1EpCAv6dxDs2HckTikX6u4r3zNPitxa0T854jOuwNZb=w408-h272-k-no,4.6,29,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,422,Hangers Cleaners & Laundry,Dry cleaner,adjacent_service,true,,800 Washington Blvd,Marina Del Rey,California,US,(310) 827-9565,+13108279565,http://hangerscleaners.com/,hangerscleaners.com,,https://www.google.com/maps/search/?api=1&query=Hangers%20Cleaners%20%26%20Laundry&query_place_id=ChIJN6WGzJG6woAR9Z9jqzjwh9o,ChIJN6WGzJG6woAR9Z9jqzjwh9o,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGM3-BmaCYOlpDiEF9ZumkVs-gSE6pES3DDiAu9KN6Rd44egF5p-QQ4td9NeHgxL4FIwhOtaLIszsncTUtKrMpzD7eIalITKePyswRDxbTZV7rIp8b2ZXcGcJ0k60HQfvOZjqaa0Zt_OY=w408-h529-k-no,4.5,77,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,426,Rite Cleaners,Dry cleaner,adjacent_service,true,,21931 Ventura Fwy,Woodland Hills,California,US,(818) 346-6512,+18183466512,https://www.ritecleanersla.com/,ritecleanersla.com,,https://www.google.com/maps/search/?api=1&query=Rite%20Cleaners&query_place_id=ChIJ5QSdN5aewoAR4sBGz1N7Ork,ChIJ5QSdN5aewoAR4sBGz1N7Ork,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhmj4hutX3Leoss3xSxHwTGjuiuXYbg1lWG82Vg53bH_xHVgEJV251Mq_xlgBX2cQnXsl6OaxAPnj8GuNYJh_gU9hO3BnAXYWJPouzWS0x_Mp1LOxi0H0ozfTlxX5YafW7OsveBusbHRU4=w408-h544-k-no,4.0,66,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,427,101 Dry Cleaners,Dry cleaner,adjacent_service,true,,21314 Ventura Blvd,Woodland Hills,California,US,(818) 436-2414,+18184362414,http://www.101drycleaners.com/,101drycleaners.com,,https://www.google.com/maps/search/?api=1&query=101%20Dry%20Cleaners&query_place_id=ChIJG4jzRrmewoARcCyFoTSC4ks,ChIJG4jzRrmewoARcCyFoTSC4ks,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMzuYb52NGtbjPLhnTe24EsSKQmCftBcZX2inttGTfi91Gb2lP7_O45MRPdglY9kcExDlA8_4KSn_WbL-rvBUJ1EMaYhORbHu-IpB3XKAPCADU9O7jZ8AW-Z_16z2qv3SXcklD=w408-h306-k-no,4.4,51,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,432,Palms Appliance Repair and HVAC,Appliance repair service,adjacent_service,true,,,,,,(213) 232-7668,+12132327668,https://palmsrepairservices.com/,palmsrepairservices.com,,https://www.google.com/maps/search/?api=1&query=Palms%20Appliance%20Repair%20and%20HVAC&query_place_id=ChIJ64MoLy7v80MR7OIn3r-dC_Y,ChIJ64MoLy7v80MR7OIn3r-dC_Y,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEi3DWPcPa5rYmbMFcFxy9orQIqlkk0MJ8KMwceboC_xINCR7d7VVnS6leHrKWOl3nR6x9uR6Xa5sJtKbmaOYrCq_tz1wAOOL9hLASRdWqEOa1lypaV4GfqgVEvZbozc9nsVloN=w408-h544-k-no,5.0,68,70,new,missing_city;missing_state
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,437,Industrial Shoeworks,Shoe store,shoe_related,true,,313 W Anaheim St,Wilmington,California,US,(310) 549-6469,+13105496469,http://www.industrialshoecompany.com/,industrialshoecompany.com,,https://www.google.com/maps/search/?api=1&query=Industrial%20Shoeworks&query_place_id=ChIJjzm29tk13YARb5c-kedkeVU,ChIJjzm29tk13YARb5c-kedkeVU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr_6bOfYDlvY7CqFgT9OhvP1jgMdFtpVqIK8EWpgGgiRr9LECNbMW50sAJAiUMB4kRXhrsvVVJt9XqTlrjXGTC0Cuu-dnJWtfETU9ol2hfopTFM5ubNJtVyiJPsTJmyBsvhyRK=w408-h408-k-no,4.6,125,85,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,439,WSS,Shoe store,shoe_related,true,,201 Pacific Coast Hwy,Wilmington,California,US,(310) 549-9152,+13105499152,https://www.shopwss.com/pages/wilmington-store-17,shopwss.com,,https://www.google.com/maps/search/?api=1&query=WSS&query_place_id=ChIJdff61M413YARCuqk9UsokMY,ChIJdff61M413YARCuqk9UsokMY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESd_RJuXr4Ks94Sld9hEt33MeHUpk0YLMbzrSmx-shE0ulu-ozMOxS9zhzb-DlSsZToTLJ_bX6MAwqMLcBt2I7S5e70ByYRagEQoC1qqOQ2syGt6tGmuGA-zAHP5N-AxXbaXs=w408-h544-k-no,4.3,740,80,new,duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,442,All Computer Services,Computer repair service,adjacent_service,true,,2009 Summerland St,Rancho Palos Verdes,California,US,(310) 547-0663,+13105470663,http://www.compumeister.com/,compumeister.com,,https://www.google.com/maps/search/?api=1&query=All%20Computer%20Services&query_place_id=ChIJwajsH0ZJ3YARzaK5aUTwDQI,ChIJwajsH0ZJ3YARzaK5aUTwDQI,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yLaJCZo8SH-n7y1iQu9B2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.03014&pitch=0&thumbfov=100,4.8,20,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,452,DripLA,Shoe store,shoe_related,true,,6376 Hollywood Blvd,Los Angeles,California,US,(323) 468-1881,+13234681881,https://dripla.com/,dripla.com,,https://www.google.com/maps/search/?api=1&query=DripLA&query_place_id=ChIJUy7M3Tu_woARqqlJjXphqqE,ChIJUy7M3Tu_woARqqlJjXphqqE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5pniA7rlC9Vh593ahZWgCPjljcHOlZEYWgCbCbcKg9t8HPvlZs1h6c-g0RCguRtYFpHKXUr_Gw0Pedrx3GRzYWi8XX5SN51a7Qjp86IQtauCI5Cqt9v7BJ6O6Fv-ims-yvmy7kA=w408-h306-k-no,4.4,122,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,454,Paragon Dry Cleaners & Alterations,Dry cleaner,adjacent_service,true,,1310 Vine St,Los Angeles,California,US,(323) 465-4663,+13234654663,http://www.paragoncleaners.com/,paragoncleaners.com,,https://www.google.com/maps/search/?api=1&query=Paragon%20Dry%20Cleaners%20%26%20Alterations&query_place_id=ChIJxRIY7Ta_woARxwBco7b8lcY,ChIJxRIY7Ta_woARxwBco7b8lcY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9oUyapSIcnUEJxEsj-Sgj_sEzhBrzzcyakkWIMt7Kxcb4wEJNQ3_DiyFquk3w248qyla_XF4J8TOOeRppKIw74wYax6v5A8xsUWu25wn-8FUeUblUzsTHND5phMTUM680GaynYjyETSA=w408-h544-k-no,4.7,441,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,455,Maya Shoes of Hollywood,Shoe store,shoe_related,true,,6564 Hollywood Blvd,Los Angeles,California,US,(323) 960-0302,+13239600302,https://mayashoesusa.com/,mayashoesusa.com,,https://www.google.com/maps/search/?api=1&query=Maya%20Shoes%20of%20Hollywood&query_place_id=ChIJ6QyXXTu_woARLrMMHAe1ovg,ChIJ6QyXXTu_woARLrMMHAe1ovg,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE3NJg8_utUn7GYREAoj948lA_O6gZVP2CUfskEwJsY0Nhdx2Lxl-QLodUFAYxWAZT7iSYNnrqiixagFRfMVnYFMKnc-mcDSJKydE7K7muTnBeUwhD4m7uazo5O_gi30DLkXSeIfFYnU8c=w426-h240-k-no,3.2,79,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,456,O'Dry Cleaning & Alterations,Dry cleaner,adjacent_service,true,,1246 Vine St,Los Angeles,California,US,(323) 970-9707,+13239709707,https://o-dry.com/,o-dry.com,,https://www.google.com/maps/search/?api=1&query=O'Dry%20Cleaning%20%26%20Alterations&query_place_id=ChIJDypvk32_woARbCZz9CRGCAE,ChIJDypvk32_woARbCZz9CRGCAE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqpC3DrG6giBCTTKHbw6sk64_n8u7gSsHA4iJgJgtDERog3Oe7v7SW5c5aNOHvTeYK1LOrRsuPEKxHhArnvRIq36P5xaWY-XUZgrLdFXRdUA7q2pvDhQ6BOp2R0-j8JLJ1I3C5=w408-h272-k-no,4.9,27,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,458,HOLLYWOOD LA BREA DRY CLEANERS & TAILORS,Dry cleaner,adjacent_service,true,,7095 Hollywood Blvd # 101,Los Angeles,California,US,(323) 850-5442,+13238505442,https://www.hollywoodlabreadrycleaners.com/,hollywoodlabreadrycleaners.com,,https://www.google.com/maps/search/?api=1&query=HOLLYWOOD%20LA%20BREA%20DRY%20CLEANERS%20%26%20TAILORS&query_place_id=ChIJK6XNZiC_woAR6E89VUUm2I8,ChIJK6XNZiC_woAR6E89VUUm2I8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQCndjuFcbEF_1rzdmhaqZVlL8BWsJjnkGFD7oOtu7Hvm_w-6VEEQVoHe_ukK9quD8nfv-TQEZJKKs-_rUKafihNGwUm_-QWFWHFVa85n-BJ13l23knZ2GrkTzPncK6K79hoM=w408-h544-k-no,4.4,24,60,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,459,Bubbles Dry Cleaners,Dry cleaner,adjacent_service,true,,1600 Vine St #1,Los Angeles,California,US,(323) 461-6050,+13234616050,http://bubblescleaners.com/,bubblescleaners.com,,https://www.google.com/maps/search/?api=1&query=Bubbles%20Dry%20Cleaners&query_place_id=ChIJCTFfuDm_woARAmRut_hfI_w,ChIJCTFfuDm_woARAmRut_hfI_w,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmxeUXKPdUbg4jleZ_HMx52y-q1zqUfpk07r9juB7m-9yRLPwhz-6SF88axh2A-r4DZP1W95hATUI_JlVTI_-Y0JBrUwbYXZoZ-IkW7j4uGcARN1RZt5ki9d0OHgwARTfs-E0=w408-h544-k-no,4.7,98,70,new,duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,460,CR Appliance Repair,Appliance repair service,adjacent_service,true,,5930 Barton Ave Appartment #104,Los Angeles,California,US,(888) 418-8575,+18884188575,https://appliance-repair.la/,appliance-repair.la,,https://www.google.com/maps/search/?api=1&query=CR%20Appliance%20Repair&query_place_id=ChIJOf-Jjmu5woAR3VZtljX9T2w,ChIJOf-Jjmu5woAR3VZtljX9T2w,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4XzZX1eAZWmQgc2dRFbkpgIKwYfvTW7FtMJXx8Te4M2IB_GUPA4xiSqH5KqcTl1uR2gcBBsICOq5FESlQIIMe51yAnywKERA4kIzbkcIkfodltdnf_cFPxBIPAHX54vbPiEKK=w408-h544-k-no,4.9,142,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,463,"Sunny Cleaners - Affordable Dry Cleaning Service, Dry Cleaner, Laundry Company in Los Angeles CA",Dry cleaner,adjacent_service,true,,7355 Sunset Blvd,Los Angeles,California,US,(310) 581-2463,+13105812463,https://sunnycleanersca.com/,sunnycleanersca.com,,https://www.google.com/maps/search/?api=1&query=Sunny%20Cleaners%20-%20Affordable%20Dry%20Cleaning%20Service%2C%20Dry%20Cleaner%2C%20Laundry%20Company%20in%20Los%20Angeles%20CA&query_place_id=ChIJUTt22MK-woARJGn8Kq1YSUA,ChIJUTt22MK-woARJGn8Kq1YSUA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGK_u3Ip5vUGQjHHcq4bogWu2cL6Y3q1XXLpzctHNCWQ0qG1JU-2v4Ugn0fDJ9YDK4dMP7rR9yHHqDVrX470h1-IjWxxkK1pao-qB1zKIbZK8ngUsP40T7IuhZujGI_UAlCTf8YoXHe3aI=w408-h283-k-no,4.2,45,60,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,465,SHOEBER HOLLYWOOD,Shoe repair shop,shoe_repair,true,,,,,,(310) 975-9001,+13109759001,http://shoeber.net/,shoeber.net,,https://www.google.com/maps/search/?api=1&query=SHOEBER%20HOLLYWOOD&query_place_id=ChIJHegfyHO_woARBuKo41h5PvQ,ChIJHegfyHO_woARBuKo41h5PvQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFx1whNp_SjdTgJy-Lu7aHDsxwim_2ZvyfP2VBtN90RW3Fwlcz0hataC9-0xVwmS9eAqbDm5IZaqReFySz9gwrthz-M7CXaTkQBUeLMPW9Zo2Wx1unFo52-izFjenAI1o5m7Not=w408-h408-k-no,5.0,1,90,new,missing_city;missing_state;duplicate_phone;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,466,Celebrity Cleaners,Dry cleaner,adjacent_service,true,,1857 Hillhurst Ave,Los Angeles,California,US,(323) 666-1203,+13236661203,http://celebritycleaners.co/,celebritycleaners.co,,https://www.google.com/maps/search/?api=1&query=Celebrity%20Cleaners&query_place_id=ChIJF3iF2LHAwoAR1bqSJC_bIZc,ChIJF3iF2LHAwoAR1bqSJC_bIZc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEer_c3pHxJ3XtuzyzJwpN6GkqwNUuCI6NZXC5LK9jKAWxejti0MM-jdMQYwjfbqCXJts08oPW5XzOH6ks64zcm9YqpIgJeqP6l2ZXJ_QwwqZn0bKGBr7yS2y_mmq466FeHKuvM=w408-h544-k-no,4.6,36,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,468,Hillhurst Cleaners,Dry cleaner,adjacent_service,true,,1804 Hillhurst Ave,Los Angeles,California,US,(323) 684-8111,+13236848111,http://www.hillhurstcleaners.com/,hillhurstcleaners.com,,https://www.google.com/maps/search/?api=1&query=Hillhurst%20Cleaners&query_place_id=ChIJS60Z-7HAwoAROlZn2yFS2Fk,ChIJS60Z-7HAwoAROlZn2yFS2Fk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhlS9rFfHuWUwVF8-62o3M6ghuOWWIL9TMnsEmBoB_4zl4B8LynWOZy8GIuj9jQsQejDwtb0QkladhDNct7UsMZn591lIqwuYpFWV8L8sTd7ZzSfFVnZ8IWpLOjUsTGyHco9A=w426-h240-k-no,4.6,110,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,471,Coast 1 Hr Cleaners,Dry cleaner,adjacent_service,true,,5213 Sunset Blvd,Los Angeles,California,US,(323) 664-4037,+13236644037,https://www.coast1hourcleaners.com/,coast1hourcleaners.com,,https://www.google.com/maps/search/?api=1&query=Coast%201%20Hr%20Cleaners&query_place_id=ChIJmUpaXWy_woARxzo_iK1RTyU,ChIJmUpaXWy_woARxzo_iK1RTyU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSx8luYnzky01WZekgmSr4vO7iz3Ru1Ju8NRSLJT4RKd_kcJukhn2lP19tNKBu7V-2jrGy0FsLEsD9ruUzKmvmrwgSYMa-O7oQgR_UXwxS9J7bJE-Wo895ONXZZwfizOwM_MA=w408-h408-k-no,4.9,62,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,481,Imperial Dry Cleaners,Dry cleaner,adjacent_service,true,,502 S Western Ave,Los Angeles,California,US,(213) 487-5470,+12134875470,http://imperialcleaner.com/,imperialcleaner.com,,https://www.google.com/maps/search/?api=1&query=Imperial%20Dry%20Cleaners&query_place_id=ChIJN3bdWpq4woAR8xelsmgFO3o,ChIJN3bdWpq4woAR8xelsmgFO3o,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjS0krfHQ_51IIYzASJvDMbo57ai7rrSUOg8r3a22dNRmhubd56T4vA6TN25-HBCMaIkiLzDprpvwekseYAyoEkRnsy3weEk8GUj5dl598vTqpLIuRnkfUbRQpYgEkMUnkn6v6=w408-h272-k-no,3.3,81,60,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,482,Gold Finger l Best Tailor shop In Los Angeles l 명품 양복점,Tailor,adjacent_service,true,,975 S Vermont Ave,Los Angeles,California,US,(213) 386-5858,+12133865858,https://goldfingertailorla.com/,goldfingertailorla.com,,https://www.google.com/maps/search/?api=1&query=Gold%20Finger%20l%20Best%20Tailor%20shop%20In%20Los%20Angeles%20l%20%EB%AA%85%ED%92%88%20%EC%96%91%EB%B3%B5%EC%A0%90&query_place_id=ChIJRf3gSoLHwoAROWKGq5e6CR0,ChIJRf3gSoLHwoAROWKGq5e6CR0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEtj7Bx_1MKTfo7I1egt2wd5YtyuLfBfhS5rahD6pOXVnHN4SOKkLiUSsxYZTM_0WIK9d28QfXmJwF1f4IRqSimZsLqk0oW9OcL0yRWuPW1LC5Hcnw0Fb-EULlzUC8OsBObuQWUPw=w408-h408-k-no,4.4,34,60,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,500,UpKeep Sneaker Cleaning,Shoe repair shop,shoe_repair,true,,5616 S San Vicente Blvd,Los Angeles,California,US,(323) 936-6883,+13239366883,https://upkeepshoes.com/,upkeepshoes.com,,https://www.google.com/maps/search/?api=1&query=UpKeep%20Sneaker%20Cleaning&query_place_id=ChIJ0-zPOIC5woARZ9aq-1d_uh8,ChIJ0-zPOIC5woARZ9aq-1d_uh8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoDkH_VxrNmPyIg78xuDN6qlYkzBOoaObJ2pDGNfoxD77ENtFoIulExhr-_W0yzQPRz_2SBo15qg9FvUSxPpRpej966No_mYhCo-Lp_RWe4Jalb6_Vh8Rob0sWswP3IOK6WwFtRdqos5D4=w408-h272-k-no,5.0,1,90,new,duplicate_phone;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,501,Upkeep,Shoe repair shop,shoe_repair,true,,5616 S San Vicente Blvd,Los Angeles,California,US,(323) 936-6883,+13239366883,http://upkeepshoes.com/,upkeepshoes.com,,https://www.google.com/maps/search/?api=1&query=Upkeep&query_place_id=ChIJDcMaKQC5woAR_JFIZgZ0UTI,ChIJDcMaKQC5woAR_JFIZgZ0UTI,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o9xZ5xA2xLJdu3POzSs6oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.79037&pitch=0&thumbfov=100,,,80,new,duplicate_phone;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,502,Cali Green Cleaners,Shoe repair shop,shoe_repair,true,,5960 W Olympic Blvd,Los Angeles,California,US,(323) 879-9944,+13238799944,https://caligreencleaners.smrtcleaner.com/,caligreencleaners.smrtcleaner.com,,https://www.google.com/maps/search/?api=1&query=Cali%20Green%20Cleaners&query_place_id=ChIJvxDtSxa5woARLZ0cpDDi0Hs,ChIJvxDtSxa5woARLZ0cpDDi0Hs,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFa2Sp3ZtCD26662YnKmk6A4sHBf89kyFn33rrSt5EF8tXMF7s1Z3TBTzfcm7cPFy3GsYeeeZS7qLbiinGL6V29T_jpcpOssMD9aM5CYzO5LRdyGgDsgw4EuDXc2DxVm4c76aEN9Q=w408-h408-k-no,4.8,43,95,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,503,Prestige Green Touch Cleaners,Shoe repair shop,shoe_repair,true,,1232 S La Cienega Blvd,Los Angeles,California,US,(310) 652-1200,+13106521200,https://www.prcleaners.com/,prcleaners.com,,https://www.google.com/maps/search/?api=1&query=Prestige%20Green%20Touch%20Cleaners&query_place_id=ChIJh-wD-mm5woARQD97GWDOAO4,ChIJh-wD-mm5woARQD97GWDOAO4,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7zj-XyNARQDWyN_qqeCzdg2iH5XTFL1kGfD8oVMSAU_O4Mde8GAwJpUInad5Vjact0ChtjReNHGx3cpr-sfEDxPk6XnatJUxK2IbtJ8C3Wmxd5pyeapg_FB4X-IA3pZcetdWCdSgtJBQp=w408-h258-k-no,4.6,63,100,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,505,Beverly Hills Cleaners,Dry cleaner,adjacent_service,true,,9164 W Pico Blvd,Los Angeles,California,US,(310) 888-0100,+13108880100,http://beverlyhillscleaners.com/,beverlyhillscleaners.com,,https://www.google.com/maps/search/?api=1&query=Beverly%20Hills%20Cleaners&query_place_id=ChIJq6q6FF-5woARFZhjE6RoQUI,ChIJq6q6FF-5woARFZhjE6RoQUI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-icJWhCWPWlV6mv8-oA5xji1dqPGr2MuZU4HIjohJCc8XT4vFWWqFJdXjTkp2_6WWDvEsMfQ3CU-0dM8b37QPsfmDLIDEMnszXelbeJdo7AxBdW-11SSja7xvT1SsACGzqdKa=w672-h240-k-no,4.4,125,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,507,Shoe Repair Jack #1,Shoe repair shop,shoe_repair,true,,"1999, 2 Ave of the Stars P3",Los Angeles,California,US,(310) 553-5082,+13105535082,http://www.andre1shoes.com/,andre1shoes.com,,https://www.google.com/maps/search/?api=1&query=Shoe%20Repair%20Jack%20%231&query_place_id=ChIJid25zYy7woARZwpn8KkKL6g,ChIJid25zYy7woARZwpn8KkKL6g,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0sfncyNocXV940UEBOSJ1YF4EbQpEhNZyHZg9lWCfCwq0Wnb3frYHLVNuRoMBtcpPSwYxy3mnVb2em363yWfQbl4056HwxtsL6pa9t748FREk9snqbYAIH9-gfGUNg7_YLi9w=w426-h240-k-no,5.0,2,90,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,509,Star One Cleaners,Dry cleaner,adjacent_service,true,,"Human Performance Office, 11901 Santa Monica Blvd",Los Angeles,California,US,(310) 478-8358,+13104788358,http://staronecleaners.com/,staronecleaners.com,,https://www.google.com/maps/search/?api=1&query=Star%20One%20Cleaners&query_place_id=ChIJ7c63bba7woAR8lJV4dR9jaA,ChIJ7c63bba7woAR8lJV4dR9jaA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqhh2vGXzyCmvVNDV8Zer0WdDK_Zr-RYKYlm4O7LpSkYH0vA-mC7iyvf_nD8SKGFn-4S3YaSCKpycrofJD2pyai7C9WkLdr_s1fqiZEh7qRpcag6pNCmHfjVlXdcci3cD-TXVaM290WSoh=w408-h408-k-no,4.5,8,60,new,
